FrameID, MovementScore
27118,3244.417
27119,3309.107
27120,3382.477
27121,3434.101
27122,3441.449
27123,3416.664
27124,3337.649
27125,3296.058
27126,3245.067
27127,3188.027
27128,3141.052
27129,3151.463
27130,3147.791
27131,3120.124
27132,3090.920
27133,3104.833
27134,3115.153
27135,3148.024
27136,3143.023
27137,3141.151
27138,3122.556
27139,3121.851
27140,3124.992
27141,3123.487
27142,3111.965
27143,3081.108
27144,3052.174
27145,3026.856
27146,2948.490
27147,2897.897
27148,2873.969
27149,2852.700
27150,2816.451
27151,2770.261
27152,2697.790
27153,2698.816
27154,2685.261
27155,2709.421
27156,2709.228
27157,2703.821
27158,2653.229
27159,2636.586
27160,2648.317
27161,2708.637
27162,2788.422
27163,2849.186
27164,2852.986
27165,2832.090
27166,2788.082
27167,2767.700
27168,2758.343
27169,2734.747
27170,2671.065
27171,2615.628
27172,2546.836
27173,2462.513
27174,2397.227
27175,2389.065
27176,2414.973
27177,2498.674
27178,2568.117
27179,2675.276
27180,2764.733
27181,2888.429
27182,2973.305
27183,3063.639
27184,3139.683
27185,3214.465
27186,3245.480
27187,3327.341
27188,3478.641
27189,3661.148
27190,3775.975
27191,3894.554
27192,3996.751
27193,4091.140
27194,4151.182
27195,4172.410
27196,4165.859
27197,4159.382
27198,4155.176
27199,4103.250
27200,4029.227
27201,3981.348
27202,3915.643
27203,3846.263
27204,3780.154
27205,3752.950
27206,3765.934
27207,3847.419
27208,3854.275
27209,3865.927
27210,3839.897
27211,3813.952
27212,3769.213
27213,3703.804
27214,3625.307
27215,3531.610
27216,3412.669
27217,3283.886
27218,3202.521
27219,3197.564
27220,3190.632
27221,3119.801
27222,3043.308
27223,3000.092
27224,2970.205
27225,2963.075
27226,2947.203
27227,2922.209
27228,2860.515
27229,2847.122
27230,2809.738
27231,2795.992
27232,2766.602
27233,2768.227
27234,2775.135
27235,2838.046
27236,2908.343
27237,3039.243
27238,3143.313
27239,3226.168
27240,3277.455
27241,3354.008
27242,3398.336
27243,3444.084
27244,3480.552
27245,3515.434
27246,3558.476
27247,3619.535
27248,3665.857
27249,3687.367
27250,3731.569
27251,3805.507
27252,3886.526
27253,3968.652
27254,4065.832
27255,4168.786
27256,4207.016
27257,4246.914
27258,4282.869
27259,4334.169
27260,4328.129
27261,4337.903
27262,4293.517
27263,4253.842
27264,4266.353
27265,4332.742
27266,4420.619
27267,4524.642
27268,4615.553
27269,4670.633
27270,4690.868
27271,4662.477
27272,4608.745
27273,4613.207
27274,4692.873
27275,4787.137
27276,4864.364
27277,4949.459
27278,5001.937
27279,5058.289
27280,5062.457
27281,5061.043
27282,5038.832
27283,4999.731
27284,4934.570
27285,4912.265
27286,4914.209
27287,4953.201
27288,4937.869
27289,4937.199
27290,4924.841
27291,4895.791
27292,4900.634
27293,4932.673
27294,4936.893
27295,4944.905
27296,4958.804
27297,4949.336
27298,4921.315
27299,4908.981
27300,4867.702
27301,4848.864
27302,4850.924
27303,4854.473
27304,4859.187
27305,4878.652
27306,4921.025
27307,4978.237
27308,5007.300
27309,5001.329
27310,4961.104
27311,4913.795
27312,4865.509
27313,4831.191
27314,4788.162
27315,4711.327
27316,4599.648
27317,4543.687
27318,4520.538
27319,4493.744
27320,4459.902
27321,4375.958
27322,4316.799
27323,4260.176
27324,4201.784
27325,4126.126
27326,4078.539
27327,4045.785
27328,4056.571
27329,4061.959
27330,4068.400
27331,4046.700
27332,4065.897
27333,4028.538
27334,3976.950
27335,3955.368
27336,3969.403
27337,3970.395
27338,3943.757
27339,3910.349
27340,3867.875
27341,3805.491
27342,3756.135
27343,3716.217
27344,3636.683
27345,3530.614
27346,3460.094
27347,3387.938
27348,3328.329
27349,3222.661
27350,3096.515
27351,2953.318
27352,2873.485
27353,2820.587
27354,2806.588
27355,2775.974
27356,2780.907
27357,2717.850
27358,2644.367
27359,2560.355
27360,2482.817
27361,2378.134
27362,2277.321
27363,2162.313
27364,2075.471
27365,2023.968
27366,1990.557
27367,2019.492
27368,2103.832
27369,2184.356
27370,2246.548
27371,2340.987
27372,2396.106
27373,2464.269
27374,2522.376
27375,2586.469
27376,2685.532
27377,2834.948
27378,3007.411
27379,3152.817
27380,3228.697
27381,3284.960
27382,3345.665
27383,3388.866
27384,3416.458
27385,3430.805
27386,3433.009
27387,3452.815
27388,3454.895
27389,3493.604
27390,3554.007
27391,3644.460
27392,3675.717
27393,3699.251
27394,3660.867
27395,3685.124
27396,3667.578
27397,3672.172
27398,3638.702
27399,3604.690
27400,3640.550
27401,3672.180
27402,3698.047
27403,3696.990
27404,3730.363
27405,3757.843
27406,3770.032
27407,3777.889
27408,3764.553
27409,3767.120
27410,3752.956
27411,3728.068
27412,3678.878
27413,3629.726
27414,3567.248
27415,3533.400
27416,3496.233
27417,3463.239
27418,3386.568
27419,3305.975
27420,3213.899
27421,3155.639
27422,3100.382
27423,3112.298
27424,3158.991
27425,3230.038
27426,3257.726
27427,3287.478
27428,3296.940
27429,3312.737
27430,3296.895
27431,3302.943
27432,3297.691
27433,3281.386
27434,3304.410
27435,3329.312
27436,3333.059
27437,3339.456
27438,3312.771
27439,3326.235
27440,3361.253
27441,3420.580
27442,3419.391
27443,3425.114
27444,3420.355
27445,3445.749
27446,3417.624
27447,3371.071
27448,3312.357
27449,3293.125
27450,3273.694
27451,3253.159
27452,3244.525
27453,3249.724
27454,3245.100
27455,3242.556
27456,3223.269
27457,3189.252
27458,3167.973
27459,3170.860
27460,3182.265
27461,3195.361
27462,3187.782
27463,3170.068
27464,3128.778
27465,3140.331
27466,3134.031
27467,3147.381
27468,3151.490
27469,3177.199
27470,3191.240
27471,3188.461
27472,3169.901
27473,3178.401
27474,3186.740
27475,3188.342
27476,3177.454
27477,3155.604
27478,3104.260
27479,3096.825
27480,3071.323
27481,3036.048
27482,2973.555
27483,2953.389
27484,2956.320
27485,2969.557
27486,2998.162
27487,3001.638
27488,2971.335
27489,2988.867
27490,3015.409
27491,3075.646
27492,3126.983
27493,3159.443
27494,3160.790
27495,3208.455
27496,3258.635
27497,3324.246
27498,3353.774
27499,3373.723
27500,3404.560
27501,3452.763
27502,3557.100
27503,3616.732
27504,3674.596
27505,3705.123
27506,3765.407
27507,3793.799
27508,3824.860
27509,3840.534
27510,3841.442
27511,3831.685
27512,3835.305
27513,3827.664
27514,3795.409
27515,3799.983
27516,3801.083
27517,3795.924
27518,3751.238
27519,3709.240
27520,3670.157
27521,3684.121
27522,3690.333
27523,3736.645
27524,3750.740
27525,3793.105
27526,3799.511
27527,3797.131
27528,3743.060
27529,3687.964
27530,3675.125
27531,3731.551
27532,3791.643
27533,3846.062
27534,3916.582
27535,4021.791
27536,4128.795
27537,4282.966
27538,4455.756
27539,4604.146
27540,4708.030
27541,4808.012
27542,4879.806
27543,4938.128
27544,4952.344
27545,4991.598
27546,4979.256
27547,4987.639
27548,4960.827
27549,4936.928
27550,4900.151
27551,4850.623
27552,4752.313
27553,4681.297
27554,4636.723
27555,4596.061
27556,4525.220
27557,4427.179
27558,4308.922
27559,4211.487
27560,4120.938
27561,4015.547
27562,3994.734
27563,4017.144
27564,4041.691
27565,4048.542
27566,4053.659
27567,4086.307
27568,4105.986
27569,4086.905
27570,4121.150
27571,4156.204
27572,4190.011
27573,4230.554
27574,4256.717
27575,4269.234
27576,4254.063
27577,4188.741
27578,4129.258
27579,4066.462
27580,3983.720
27581,3856.199
27582,3707.248
27583,3513.294
27584,3350.956
27585,3166.850
27586,3036.159
27587,2919.639
27588,2832.159
27589,2764.231
27590,2748.212
27591,2690.692
27592,2673.447
27593,2622.460
27594,2571.381
27595,2519.274
27596,2478.229
27597,2459.292
27598,2456.305
27599,2492.204
27600,2534.106
27601,2553.458
27602,2565.515
27603,2582.769
27604,2610.547
27605,2603.771
27606,2619.187
27607,2635.352
27608,2705.632
27609,2760.569
27610,2828.960
27611,2868.528
27612,2883.382
27613,2877.107
27614,2846.578
27615,2771.215
27616,2704.847
27617,2628.657
27618,2548.956
27619,2460.139
27620,2381.081
27621,2324.906
27622,2293.162
27623,2271.593
27624,2304.401
27625,2315.690
27626,2302.189
27627,2285.130
27628,2275.970
27629,2273.033
27630,2273.580
27631,2293.209
27632,2321.998
27633,2334.552
27634,2378.307
27635,2435.199
27636,2480.824
27637,2538.295
27638,2588.477
27639,2646.315
27640,2677.980
27641,2709.886
27642,2737.454
27643,2755.108
27644,2712.839
27645,2747.041
27646,2814.046
27647,2904.822
27648,2940.808
27649,3007.527
27650,3024.667
27651,3045.393
27652,3068.122
27653,3120.080
27654,3138.914
27655,3138.053
27656,3155.347
27657,3217.298
27658,3286.636
27659,3346.999
27660,3359.894
27661,3354.529
27662,3385.147
27663,3385.081
27664,3366.997
27665,3374.985
27666,3456.953
27667,3541.521
27668,3625.363
27669,3702.900
27670,3749.045
27671,3767.090
27672,3759.953
27673,3804.173
27674,3822.972
27675,3826.384
27676,3767.451
27677,3710.781
27678,3624.848
27679,3615.307
27680,3607.913
27681,3656.728
27682,3702.743
27683,3773.095
27684,3837.301
27685,3920.122
27686,4039.381
27687,4226.443
27688,4435.771
27689,4629.508
27690,4798.202
27691,4966.070
27692,5122.850
27693,5217.973
27694,5280.354
27695,5356.674
27696,5382.386
27697,5454.720
27698,5601.508
27699,5790.004
27700,5969.587
27701,6112.656
27702,6162.326
27703,6179.161
27704,6159.839
27705,6185.137
27706,6230.344
27707,6391.812
27708,6558.672
27709,6757.577
27710,6901.012
27711,7019.454
27712,7110.200
27713,7202.567
27714,7245.236
27715,7232.487
27716,7142.070
27717,7123.752
27718,7188.543
27719,7209.913
27720,7181.155
27721,7109.136
27722,7029.282
27723,6945.083
27724,6853.203
27725,6832.604
27726,6836.852
27727,6884.354
27728,6919.873
27729,6979.194
27730,7004.919
27731,7022.543
27732,6986.461
27733,6880.664
27734,6687.152
27735,6557.827
27736,6423.809
27737,6338.042
27738,6368.025
27739,6437.885
27740,6501.886
27741,6568.999
27742,6604.201
27743,6594.444
27744,6535.268
27745,6420.956
27746,6300.431
27747,6186.488
27748,6107.893
27749,6140.985
27750,6166.800
27751,6234.551
27752,6313.696
27753,6355.928
27754,6392.003
27755,6411.792
27756,6379.760
27757,6340.444
27758,6256.281
27759,6116.643
27760,5957.244
27761,5802.888
27762,5688.572
27763,5648.572
27764,5628.341
27765,5590.769
27766,5522.354
27767,5494.368
27768,5429.076
27769,5351.253
27770,5291.067
27771,5233.431
27772,5163.209
27773,5095.047
27774,5015.508
27775,4935.262
27776,4821.039
27777,4732.366
27778,4653.977
27779,4613.715
27780,4561.259
27781,4563.422
27782,4547.928
27783,4542.451
27784,4516.614
27785,4506.481
27786,4456.611
27787,4461.961
27788,4419.191
27789,4367.343
27790,4315.992
27791,4284.662
27792,4274.313
27793,4254.055
27794,4249.826
27795,4251.316
27796,4240.793
27797,4198.585
27798,4132.674
27799,4083.512
27800,4045.674
27801,4048.128
27802,4016.715
27803,3997.489
27804,3936.839
27805,3908.201
27806,3873.945
27807,3854.608
27808,3782.816
27809,3726.690
27810,3675.513
27811,3589.247
27812,3446.110
27813,3340.107
27814,3201.652
27815,3070.690
27816,2938.971
27817,2835.387
27818,2760.077
27819,2731.119
27820,2702.295
27821,2679.265
27822,2667.549
27823,2669.324
27824,2673.040
27825,2668.824
27826,2662.036
27827,2684.353
27828,2685.830
27829,2734.317
27830,2764.615
27831,2839.491
27832,2913.466
27833,3043.250
27834,3134.922
27835,3247.347
27836,3320.375
27837,3400.757
27838,3452.943
27839,3540.657
27840,3550.029
27841,3532.355
27842,3525.763
27843,3561.401
27844,3599.086
27845,3648.945
27846,3710.031
27847,3818.445
27848,3901.244
27849,3944.008
27850,3991.546
27851,4052.646
27852,4088.712
27853,4148.161
27854,4179.786
27855,4222.814
27856,4205.643
27857,4228.976
27858,4204.705
27859,4235.511
27860,4251.855
27861,4297.891
27862,4304.179
27863,4313.650
27864,4300.665
27865,4320.164
27866,4295.262
27867,4264.909
27868,4277.144
27869,4317.409
27870,4328.466
27871,4314.983
27872,4300.842
27873,4297.246
27874,4286.802
27875,4314.608
27876,4331.196
27877,4341.239
27878,4349.051
27879,4397.918
27880,4408.943
27881,4463.990
27882,4498.195
27883,4552.875
27884,4566.820
27885,4591.008
27886,4559.707
27887,4554.461
27888,4516.213
27889,4564.481
27890,4557.164
27891,4586.880
27892,4601.710
27893,4617.917
27894,4652.355
27895,4719.602
27896,4812.142
27897,4881.412
27898,4935.767
27899,4967.610
27900,4985.088
27901,4975.244
27902,4952.281
27903,4910.616
27904,4832.387
27905,4765.761
27906,4718.860
27907,4741.865
27908,4720.409
27909,4717.309
27910,4676.871
27911,4694.191
27912,4670.788
27913,4689.326
27914,4650.817
27915,4658.535
27916,4613.388
27917,4589.395
27918,4544.766
27919,4459.921
27920,4384.067
27921,4338.192
27922,4271.709
27923,4187.579
27924,4126.474
27925,4099.248
27926,4108.789
27927,4124.271
27928,4156.885
27929,4187.366
27930,4161.384
27931,4153.862
27932,4106.276
27933,4076.548
27934,4005.889
27935,3969.990
27936,3927.059
27937,3939.845
27938,3927.741
27939,3958.445
27940,3952.688
27941,3984.604
27942,3963.227
27943,3944.789
27944,3898.757
27945,3852.010
27946,3813.470
27947,3776.855
27948,3744.174
27949,3704.569
27950,3658.246
27951,3660.081
27952,3665.153
27953,3651.835
27954,3656.765
27955,3680.629
27956,3694.898
27957,3761.068
27958,3812.393
27959,3858.105
27960,3860.245
27961,3899.988
27962,3907.263
27963,3940.449
27964,3952.653
27965,4002.577
27966,4004.484
27967,4013.881
27968,3987.189
27969,4018.919
27970,4043.556
27971,4071.414
27972,4115.126
27973,4182.989
27974,4222.989
27975,4255.604
27976,4251.820
27977,4239.160
27978,4210.574
27979,4172.656
27980,4116.104
27981,4066.990
27982,3995.316
27983,3970.224
27984,3961.702
27985,3990.760
27986,3991.715
27987,4025.813
27988,4005.415
27989,4070.062
27990,4092.604
27991,4154.934
27992,4162.378
27993,4205.092
27994,4222.206
27995,4252.645
27996,4246.067
27997,4211.650
27998,4154.980
27999,4131.933
28000,4080.499
28001,4031.494
28002,4085.451
28003,4092.817
28004,4111.071
28005,4143.527
28006,4152.555
28007,4132.221
28008,4081.415
28009,4079.988
28010,4055.829
28011,4043.921
28012,4004.308
28013,3992.340
28014,3951.906
28015,3963.076
28016,3891.410
28017,3865.858
28018,3769.466
28019,3684.006
28020,3574.253
28021,3537.677
28022,3476.681
28023,3423.290
28024,3378.344
28025,3384.404
28026,3380.409
28027,3363.659
28028,3354.790
28029,3366.486
28030,3375.834
28031,3421.585
28032,3429.939
28033,3453.763
28034,3456.956
28035,3495.068
28036,3498.576
28037,3539.246
28038,3508.044
28039,3537.321
28040,3539.243
28041,3608.196
28042,3633.880
28043,3710.794
28044,3717.353
28045,3755.161
28046,3747.311
28047,3799.617
28048,3794.737
28049,3785.396
28050,3787.544
28051,3818.475
28052,3818.127
28053,3801.773
28054,3821.458
28055,3890.157
28056,3902.654
28057,3879.951
28058,3859.781
28059,3826.790
28060,3795.594
28061,3770.088
28062,3697.355
28063,3644.545
28064,3606.727
28065,3631.600
28066,3600.438
28067,3585.921
28068,3554.432
28069,3540.031
28070,3472.640
28071,3433.275
28072,3367.884
28073,3321.784
28074,3297.909
28075,3268.921
28076,3279.330
28077,3290.695
28078,3304.432
28079,3330.059
28080,3358.165
28081,3364.498
28082,3341.237
28083,3322.782
28084,3297.698
28085,3248.590
28086,3225.488
28087,3174.417
28088,3107.759
28089,3038.866
28090,2989.532
28091,2943.993
28092,2880.590
28093,2820.163
28094,2740.989
28095,2639.561
28096,2498.746
28097,2397.337
28098,2322.561
28099,2246.760
28100,2230.768
28101,2197.265
28102,2222.355
28103,2214.536
28104,2243.434
28105,2238.462
28106,2269.165
28107,2267.934
28108,2303.095
28109,2299.424
28110,2320.469
28111,2314.590
28112,2361.563
28113,2346.566
28114,2339.907
28115,2340.995
28116,2374.285
28117,2404.360
28118,2430.889
28119,2459.087
28120,2497.649
28121,2509.899
28122,2510.741
28123,2520.559
28124,2557.958
28125,2547.609
28126,2562.813
28127,2524.619
28128,2509.600
28129,2474.417
28130,2477.600
28131,2415.002
28132,2368.517
28133,2294.964
28134,2285.183
28135,2256.052
28136,2303.471
28137,2266.863
28138,2226.583
28139,2176.115
28140,2138.356
28141,2110.474
28142,2099.813
28143,2086.450
28144,2063.018
28145,2052.031
28146,2105.967
28147,2147.533
28148,2187.152
28149,2227.089
28150,2287.025
28151,2327.087
28152,2361.094
28153,2374.423
28154,2407.917
28155,2422.978
28156,2423.707
28157,2412.272
28158,2415.960
28159,2385.331
28160,2348.058
28161,2287.483
28162,2228.697
28163,2135.573
28164,2036.654
28165,1890.823
28166,1753.909
28167,1635.853
28168,1519.301
28169,1403.780
28170,1284.927
28171,1165.009
28172,1071.380
28173,986.506
28174,912.151
28175,839.621
28176,770.674
28177,747.427
28178,684.225
