FrameID, MovementScore
7385,1682.081
7386,1626.232
7387,1577.653
7388,1559.519
7389,1517.973
7390,1488.574
7391,1494.672
7392,1492.658
7393,1486.396
7394,1474.186
7395,1477.410
7396,1452.345
7397,1429.455
7398,1423.588
7399,1454.868
7400,1482.660
7401,1535.903
7402,1540.840
7403,1542.705
7404,1536.488
7405,1530.031
7406,1525.079
7407,1527.631
7408,1524.395
7409,1527.769
7410,1544.070
7411,1557.118
7412,1575.009
7413,1614.681
7414,1653.387
7415,1684.070
7416,1696.868
7417,1733.802
7418,1761.456
7419,1817.873
7420,1842.727
7421,1860.834
7422,1861.943
7423,1852.733
7424,1801.964
7425,1747.732
7426,1690.699
7427,1664.655
7428,1594.587
7429,1517.812
7430,1443.437
7431,1375.797
7432,1305.244
7433,1236.196
7434,1171.338
7435,1111.800
7436,1070.984
7437,1031.062
7438,1009.116
7439,990.307
7440,1008.734
7441,987.080
7442,954.105
7443,948.001
7444,929.872
7445,916.272
7446,892.937
7447,884.097
7448,861.736
7449,850.933
7450,833.127
7451,835.383
7452,818.030
7453,842.720
7454,836.364
7455,828.442
7456,838.495
7457,867.285
7458,879.948
7459,888.397
7460,893.310
7461,905.850
7462,926.826
7463,933.945
7464,927.943
7465,944.067
7466,986.352
7467,985.944
7468,976.865
7469,985.527
7470,966.405
7471,950.376
7472,923.225
7473,936.508
7474,915.315
7475,908.278
7476,888.015
7477,897.263
7478,900.330
7479,932.642
7480,954.752
7481,1005.484
7482,1020.243
7483,1018.123
7484,1003.637
7485,991.739
7486,978.007
7487,965.691
7488,946.594
7489,937.126
7490,920.775
7491,904.871
7492,895.976
7493,906.099
7494,921.534
7495,951.720
7496,956.845
7497,992.885
7498,1047.230
7499,1131.578
7500,1179.679
7501,1218.563
7502,1263.341
7503,1248.569
7504,1223.446
7505,1225.848
7506,1179.100
7507,1150.169
7508,1129.742
7509,1121.142
7510,1112.985
7511,1114.011
7512,1111.707
7513,1095.752
7514,1090.413
7515,1083.678
7516,1077.651
7517,1099.529
7518,1138.135
7519,1145.881
7520,1148.734
7521,1176.741
7522,1172.016
7523,1158.014
7524,1113.693
7525,1103.759
7526,1083.859
7527,1063.380
7528,1018.644
7529,1002.939
7530,963.318
7531,949.528
7532,917.318
7533,924.436
7534,929.937
7535,914.609
7536,895.795
7537,870.885
7538,841.583
7539,819.228
7540,799.515
7541,774.707
7542,758.849
7543,744.299
7544,743.326
7545,706.875
7546,669.515
7547,643.594
7548,614.117
7549,603.943
7550,591.955
7551,592.168
7552,571.446
7553,557.412
7554,541.918
7555,550.723
7556,554.520
7557,590.072
7558,604.953
7559,613.220
7560,623.422
7561,648.504
7562,668.606
7563,679.704
7564,688.292
7565,698.261
7566,703.151
7567,701.462
7568,710.480
7569,750.684
7570,793.295
7571,801.284
7572,825.839
7573,877.558
7574,901.310
7575,905.257
7576,891.657
7577,903.307
7578,902.823
7579,917.567
7580,937.797
7581,974.036
7582,977.189
7583,999.449
7584,976.096
7585,960.023
7586,940.821
7587,925.050
7588,906.194
7589,929.712
7590,960.283
7591,984.735
7592,1012.357
7593,1061.058
7594,1134.273
7595,1203.710
7596,1288.958
7597,1339.353
7598,1366.265
7599,1398.667
7600,1410.286
7601,1412.809
7602,1404.031
7603,1414.951
7604,1415.295
7605,1426.672
7606,1414.556
7607,1389.766
7608,1354.682
7609,1356.484
7610,1341.662
7611,1355.356
7612,1368.453
7613,1382.426
7614,1404.046
7615,1404.625
7616,1416.825
7617,1465.643
7618,1529.836
7619,1578.802
7620,1608.598
7621,1636.660
7622,1667.817
7623,1679.122
7624,1683.894
7625,1704.121
7626,1699.964
7627,1701.824
7628,1674.184
7629,1691.395
7630,1687.972
7631,1707.239
7632,1701.843
7633,1720.908
7634,1732.224
7635,1770.531
7636,1768.799
7637,1772.599
7638,1763.465
7639,1745.700
7640,1705.440
7641,1663.452
7642,1613.245
7643,1554.911
7644,1485.372
7645,1407.688
7646,1329.118
7647,1251.813
7648,1202.848
7649,1136.517
7650,1063.949
7651,1026.316
7652,1002.865
7653,1001.037
7654,985.654
7655,986.668
7656,984.427
7657,998.051
7658,991.265
7659,1018.465
7660,1025.335
7661,1054.858
7662,1038.111
7663,1041.798
7664,1066.113
7665,1098.734
7666,1112.294
7667,1137.570
7668,1146.224
7669,1162.378
7670,1164.697
7671,1163.443
7672,1156.197
7673,1166.104
7674,1187.573
7675,1174.981
7676,1168.176
7677,1186.399
7678,1186.708
7679,1195.984
7680,1187.238
7681,1186.052
7682,1181.872
7683,1202.189
7684,1209.524
7685,1224.874
7686,1238.634
7687,1271.070
7688,1262.532
7689,1247.411
7690,1226.256
7691,1213.449
7692,1209.836
7693,1216.937
7694,1212.865
7695,1215.670
7696,1220.989
7697,1234.345
7698,1242.335
7699,1268.382
7700,1302.710
7701,1313.450
7702,1321.540
7703,1342.137
7704,1339.198
7705,1355.928
7706,1360.975
7707,1370.418
7708,1357.366
7709,1374.968
7710,1370.598
7711,1382.439
7712,1382.037
7713,1406.004
7714,1396.395
7715,1392.973
7716,1398.366
7717,1408.906
7718,1420.280
7719,1426.771
7720,1425.386
7721,1412.251
7722,1385.380
7723,1366.357
7724,1343.726
7725,1309.716
7726,1293.404
7727,1268.960
7728,1224.045
7729,1188.927
7730,1132.017
7731,1093.202
7732,1046.672
7733,1021.547
7734,982.085
7735,961.569
7736,941.714
7737,931.681
7738,896.982
7739,906.177
7740,875.759
7741,840.627
7742,818.437
7743,802.111
7744,788.025
7745,764.491
7746,746.210
7747,726.330
7748,700.699
7749,665.737
7750,641.088
7751,631.770
7752,688.340
7753,675.233
7754,660.242
7755,658.852
7756,637.891
7757,629.855
7758,608.126
7759,602.322
7760,586.193
7761,580.500
7762,571.339
7763,577.183
7764,576.579
7765,605.984
7766,591.586
7767,580.472
7768,580.615
7769,567.026
7770,558.703
7771,545.569
7772,537.162
7773,530.694
7774,526.459
7775,515.704
7776,504.723
7777,487.828
7778,476.251
7779,443.941
7780,400.698
7781,369.386
7782,339.657
7783,318.984
7784,296.624
7785,282.907
7786,259.108
7787,238.678
7788,216.828
7789,209.227
7790,214.068
7791,242.591
7792,244.616
7793,256.876
7794,276.030
7795,290.978
7796,305.578
7797,295.810
7798,277.262
7799,255.404
7800,239.209
7801,233.915
7802,239.004
7803,250.207
7804,281.950
7805,287.737
7806,284.078
7807,292.735
7808,273.084
7809,269.458
7810,248.961
7811,251.954
7812,238.712
7813,234.999
7814,234.198
7815,250.417
7816,262.163
7817,288.403
7818,307.779
7819,331.099
7820,354.134
7821,371.896
7822,399.960
7823,469.962
7824,543.305
7825,605.968
7826,672.601
7827,735.198
7828,797.588
7829,852.293
7830,915.698
7831,971.198
7832,1019.793
7833,1081.994
7834,1133.671
7835,1210.551
7836,1296.743
7837,1388.615
7838,1447.574
7839,1498.696
7840,1527.514
7841,1567.521
7842,1606.807
7843,1659.439
7844,1658.557
7845,1647.741
7846,1642.744
7847,1641.826
7848,1618.856
7849,1609.415
7850,1615.522
7851,1629.121
7852,1629.260
7853,1602.171
7854,1571.234
7855,1569.417
7856,1588.347
7857,1578.588
7858,1578.254
7859,1593.300
7860,1566.436
7861,1522.052
7862,1464.811
7863,1443.991
7864,1383.895
7865,1344.308
7866,1286.872
7867,1263.123
7868,1219.937
7869,1217.117
7870,1164.725
7871,1148.059
7872,1121.734
7873,1098.736
7874,1092.789
7875,1074.455
7876,1052.657
7877,1017.133
7878,972.494
7879,938.011
7880,910.045
7881,893.399
7882,881.591
7883,853.317
7884,817.227
7885,803.834
7886,788.352
7887,791.483
7888,785.213
7889,806.284
7890,800.885
7891,806.203
7892,794.538
7893,798.008
7894,802.287
7895,850.249
7896,856.898
7897,873.078
7898,897.812
7899,918.794
7900,935.593
7901,945.946
7902,953.992
7903,978.342
7904,1000.185
7905,1003.738
7906,992.389
7907,1021.033
7908,1081.568
7909,1092.466
7910,1097.768
7911,1101.784
7912,1096.013
7913,1091.726
7914,1053.981
7915,1022.846
7916,992.702
7917,979.737
7918,965.384
7919,956.940
7920,946.368
7921,1000.255
7922,1042.941
7923,1116.933
7924,1171.150
7925,1198.843
7926,1223.484
7927,1240.331
7928,1252.953
7929,1270.614
7930,1281.483
7931,1275.628
7932,1263.758
7933,1266.913
7934,1292.822
7935,1271.757
7936,1245.159
7937,1238.266
7938,1201.291
7939,1156.491
7940,1101.215
7941,1067.667
7942,1009.174
7943,955.843
7944,915.595
7945,909.000
7946,904.426
7947,930.941
7948,947.054
7949,994.356
7950,1031.036
7951,1066.467
7952,1096.025
7953,1123.722
7954,1148.033
7955,1166.517
7956,1189.364
7957,1231.994
7958,1280.898
7959,1334.975
7960,1381.188
7961,1406.937
7962,1417.089
7963,1447.208
7964,1488.029
7965,1558.691
7966,1606.382
7967,1661.727
7968,1695.976
7969,1727.081
7970,1742.958
7971,1750.923
7972,1759.859
7973,1785.108
7974,1771.405
7975,1756.564
7976,1734.159
7977,1718.567
7978,1714.348
7979,1688.500
7980,1647.168
7981,1612.303
7982,1593.125
7983,1565.296
7984,1543.852
7985,1546.379
7986,1570.896
7987,1603.229
7988,1635.421
7989,1692.240
7990,1729.963
7991,1747.021
7992,1732.687
7993,1739.155
7994,1700.734
7995,1673.366
7996,1620.292
7997,1585.880
7998,1544.104
7999,1538.719
8000,1507.289
8001,1482.538
8002,1526.865
8003,1515.335
8004,1503.400
8005,1511.752
8006,1494.954
8007,1462.784
8008,1416.987
8009,1350.777
8010,1285.136
8011,1240.925
8012,1211.277
8013,1192.277
8014,1159.712
8015,1154.272
8016,1138.854
8017,1145.518
8018,1141.044
8019,1171.755
8020,1192.918
8021,1212.269
8022,1220.394
8023,1233.692
8024,1234.428
8025,1278.097
8026,1295.059
8027,1264.013
8028,1240.759
8029,1214.539
8030,1207.505
8031,1228.223
8032,1234.492
8033,1236.419
8034,1236.583
8035,1227.272
8036,1205.251
8037,1188.866
8038,1193.708
8039,1164.850
8040,1128.944
8041,1113.166
8042,1069.926
8043,1012.280
8044,945.160
8045,906.136
8046,876.509
8047,871.789
8048,880.434
8049,903.179
8050,929.154
8051,977.524
8052,996.709
8053,1030.940
8054,1061.328
8055,1085.419
8056,1108.476
8057,1139.299
8058,1167.360
8059,1198.258
8060,1212.227
8061,1230.989
8062,1235.755
8063,1226.980
8064,1225.614
8065,1225.368
8066,1218.298
8067,1238.538
8068,1232.176
8069,1223.297
8070,1195.692
8071,1167.049
8072,1109.456
8073,1087.723
8074,1070.954
8075,1066.424
8076,1053.348
8077,1099.402
8078,1117.359
8079,1132.094
8080,1135.477
8081,1132.905
8082,1107.890
8083,1058.636
8084,1009.387
8085,974.125
8086,942.295
8087,897.732
8088,875.807
8089,905.194
8090,969.208
8091,1020.172
8092,1067.543
8093,1140.531
8094,1177.771
8095,1234.166
8096,1261.587
8097,1320.594
8098,1344.575
8099,1368.930
8100,1381.672
8101,1415.902
8102,1436.010
8103,1492.872
8104,1495.968
8105,1499.414
8106,1498.571
8107,1489.688
8108,1479.860
8109,1496.790
8110,1498.800
8111,1492.154
8112,1494.402
8113,1523.281
8114,1538.366
8115,1526.926
8116,1517.252
8117,1496.780
8118,1451.911
8119,1428.047
8120,1378.606
8121,1343.417
8122,1287.390
8123,1237.444
8124,1184.671
8125,1155.807
8126,1105.231
8127,1078.064
8128,1057.217
8129,1108.123
8130,1100.477
8131,1116.837
8132,1139.220
8133,1181.507
8134,1214.905
8135,1231.276
8136,1238.578
8137,1262.283
8138,1296.281
8139,1312.201
8140,1312.534
8141,1335.823
8142,1399.036
8143,1417.951
8144,1402.148
8145,1395.795
8146,1352.830
8147,1320.934
8148,1266.910
8149,1234.674
8150,1178.754
8151,1138.054
8152,1098.244
8153,1096.785
8154,1066.726
8155,1055.957
8156,1008.696
8157,972.209
8158,942.670
8159,923.580
8160,913.120
8161,900.533
8162,878.222
8163,852.169
8164,823.077
8165,803.024
8166,781.211
8167,765.973
8168,756.253
8169,720.150
8170,681.912
8171,678.570
8172,662.202
8173,671.365
8174,684.343
8175,722.968
8176,747.848
8177,787.331
8178,800.445
8179,839.880
8180,879.122
8181,946.635
8182,998.617
8183,1053.347
8184,1099.059
8185,1133.246
8186,1159.524
8187,1183.881
8188,1203.530
8189,1217.124
8190,1231.491
8191,1226.869
8192,1205.009
8193,1183.689
8194,1166.830
8195,1126.928
8196,1076.784
8197,1053.504
8198,1031.315
8199,1015.095
8200,991.671
8201,985.849
8202,963.610
8203,953.030
8204,938.770
8205,955.834
8206,961.517
8207,989.352
8208,980.157
8209,965.223
8210,964.766
8211,968.690
8212,968.842
8213,972.511
8214,976.650
8215,978.719
8216,983.212
8217,1016.006
8218,1041.001
8219,1068.643
8220,1113.826
8221,1149.907
8222,1193.594
8223,1250.853
8224,1294.594
8225,1349.429
8226,1364.826
8227,1389.227
8228,1412.306
8229,1438.495
8230,1446.558
8231,1448.436
8232,1429.146
8233,1423.419
8234,1396.443
8235,1401.303
8236,1418.651
8237,1437.737
8238,1469.284
8239,1504.655
8240,1519.828
8241,1528.919
8242,1520.535
8243,1497.992
8244,1469.871
8245,1454.729
8246,1451.848
8247,1438.959
8248,1396.728
8249,1382.820
8250,1355.866
8251,1319.547
8252,1316.578
8253,1276.102
8254,1221.991
8255,1195.129
8256,1129.640
8257,1108.293
8258,1072.934
8259,1084.486
8260,1064.493
8261,1062.083
8262,1068.781
8263,1098.912
8264,1119.140
8265,1111.976
8266,1092.468
8267,1064.796
8268,1060.871
8269,1064.387
8270,1056.525
8271,1055.536
8272,1079.819
8273,1097.736
8274,1101.935
8275,1137.862
8276,1149.532
8277,1171.446
8278,1176.479
8279,1206.184
8280,1199.195
8281,1205.465
8282,1186.440
8283,1196.025
8284,1187.092
8285,1204.503
8286,1202.444
8287,1219.406
8288,1244.856
8289,1259.818
8290,1258.488
8291,1245.975
8292,1245.374
8293,1219.923
8294,1203.278
8295,1184.584
8296,1168.170
8297,1149.137
8298,1137.343
8299,1123.817
8300,1099.411
8301,1108.889
8302,1096.568
8303,1119.372
8304,1114.802
8305,1116.001
8306,1094.009
8307,1084.925
8308,1048.553
8309,1022.425
8310,995.343
8311,1015.155
8312,1009.198
8313,1028.024
8314,1036.397
8315,1042.711
8316,1049.698
8317,1043.187
8318,1019.426
8319,987.876
8320,958.935
8321,928.933
8322,895.447
8323,880.369
8324,889.742
8325,863.561
8326,816.872
8327,797.340
8328,763.387
8329,728.480
8330,700.440
8331,695.880
8332,676.809
8333,665.765
8334,637.158
8335,625.326
8336,599.689
8337,599.231
8338,582.948
8339,574.819
8340,575.317
8341,580.231
8342,589.269
8343,596.956
8344,599.806
8345,608.389
8346,631.236
8347,651.407
8348,664.046
8349,676.072
8350,690.685
8351,696.976
8352,708.164
8353,737.523
8354,755.946
8355,786.562
8356,822.918
8357,870.569
8358,902.191
8359,941.251
8360,968.001
8361,1001.934
8362,1039.105
8363,1098.387
8364,1119.942
8365,1137.127
8366,1152.940
8367,1144.148
8368,1148.178
8369,1142.079
8370,1104.530
8371,1114.997
8372,1134.015
8373,1166.887
8374,1195.197
8375,1222.043
8376,1267.240
8377,1250.954
8378,1223.508
8379,1199.017
8380,1193.868
8381,1189.276
8382,1153.658
8383,1132.363
8384,1075.459
8385,1004.845
8386,939.984
8387,878.658
8388,827.664
8389,819.313
8390,808.965
8391,862.588
8392,940.448
8393,1034.258
8394,1113.339
8395,1169.022
8396,1191.731
8397,1183.852
8398,1146.688
8399,1118.891
8400,1129.656
8401,1163.861
8402,1223.570
8403,1289.798
8404,1352.948
8405,1427.555
8406,1491.270
8407,1518.177
8408,1597.779
8409,1686.598
8410,1763.991
8411,1828.472
8412,1881.887
8413,1935.351
8414,1976.326
8415,2025.533
8416,2048.349
8417,2129.903
8418,2198.250
8419,2230.162
8420,2267.355
8421,2280.979
8422,2258.806
8423,2226.509
8424,2184.914
8425,2143.355
8426,2093.573
8427,2027.176
8428,1954.187
8429,1872.974
8430,1790.017
8431,1710.764
8432,1631.131
8433,1562.997
8434,1497.362
8435,1433.022
8436,1346.506
8437,1254.034
8438,1169.605
8439,1106.497
8440,1056.416
8441,1026.441
8442,998.486
8443,969.416
8444,947.177
8445,939.186
8446,933.702
8447,938.226
8448,945.961
8449,960.212
8450,985.016
8451,1034.456
8452,1083.174
8453,1139.661
8454,1227.947
8455,1286.688
8456,1318.884
8457,1340.015
8458,1342.088
8459,1331.988
8460,1313.676
8461,1294.608
8462,1289.567
8463,1286.285
8464,1250.580
8465,1240.188
8466,1257.428
8467,1297.031
8468,1338.511
8469,1393.073
8470,1447.678
8471,1507.990
8472,1562.304
8473,1604.450
8474,1630.013
8475,1644.809
8476,1648.654
8477,1632.781
8478,1627.969
8479,1615.748
8480,1624.667
8481,1633.191
8482,1634.040
8483,1635.823
8484,1632.263
8485,1641.032
8486,1632.715
8487,1615.641
8488,1594.938
8489,1563.189
8490,1508.509
8491,1485.633
8492,1467.523
8493,1471.113
8494,1503.834
8495,1541.497
8496,1591.848
8497,1628.939
8498,1666.389
8499,1710.402
8500,1731.947
8501,1749.672
8502,1784.661
8503,1792.711
8504,1788.952
8505,1788.999
8506,1776.139
8507,1714.919
8508,1692.469
8509,1688.524
8510,1671.237
8511,1655.000
8512,1638.142
8513,1632.694
8514,1598.422
8515,1559.654
8516,1510.161
8517,1487.955
8518,1480.352
8519,1498.262
8520,1506.406
8521,1528.892
8522,1550.916
8523,1561.104
8524,1571.337
8525,1580.106
8526,1580.234
8527,1556.479
8528,1524.238
8529,1461.757
8530,1395.600
8531,1331.635
8532,1289.822
8533,1199.679
8534,1108.420
8535,1037.069
8536,956.873
8537,890.889
8538,828.435
8539,775.680
8540,727.961
8541,694.085
8542,659.518
8543,636.713
8544,617.534
8545,652.206
8546,666.207
8547,671.561
8548,685.884
8549,706.866
8550,725.810
8551,751.703
8552,781.195
8553,815.340
8554,855.906
8555,891.767
8556,917.708
8557,946.768
8558,991.504
8559,990.863
8560,967.724
8561,969.351
8562,940.694
8563,905.724
8564,868.096
8565,832.001
8566,784.260
8567,745.696
8568,709.771
8569,716.695
8570,737.748
8571,791.459
8572,802.385
8573,817.785
8574,831.678
8575,838.358
8576,855.588
8577,869.452
8578,887.420
8579,899.406
8580,905.655
8581,904.911
8582,909.998
8583,898.566
8584,895.537
8585,886.773
8586,895.964
8587,930.469
8588,934.801
8589,946.674
8590,943.420
8591,961.738
8592,982.643
8593,1021.660
8594,1046.253
8595,1076.133
8596,1109.308
8597,1168.774
8598,1170.228
8599,1173.410
8600,1172.264
8601,1175.729
8602,1166.413
8603,1146.076
8604,1102.447
8605,1056.082
8606,994.907
8607,946.610
8608,896.459
8609,854.121
8610,830.464
8611,792.381
8612,750.760
8613,729.596
8614,688.441
8615,666.829
8616,658.306
8617,676.375
8618,685.343
8619,708.464
8620,723.680
8621,744.455
8622,753.609
8623,801.039
8624,787.772
8625,777.296
8626,773.350
8627,770.989
8628,759.864
8629,733.094
8630,695.704
